"Plot Title: CCR_1001"
"#","Date Time, GMT-04:00","Abs Pres, psi (LGR S/N: 22555994, SEN S/N: 22555994)","Temp, °F (LGR S/N: 22555994, SEN S/N: 22555994)","Coupler Detached (LGR S/N: 22555994)","Coupler Attached (LGR S/N: 22555994)","Host Connected (LGR S/N: 22555994)","End Of File (LGR S/N: 22555994)"
1808,07/28/26 10:20:00 PM,15.3538,56.750,,,,
1809,07/28/26 10:30:00 PM,15.3553,56.750,,,,
1810,07/28/26 10:40:00 PM,15.3553,56.750,,,,
1811,07/28/26 10:50:00 PM,15.3582,56.750,,,,
1812,07/28/26 11:00:00 PM,15.3553,56.750,,,,
1813,07/28/26 11:10:00 PM,15.3538,56.750,,,,
1814,07/28/26 11:20:00 PM,15.3553,56.750,,,,
1815,07/28/26 11:30:00 PM,15.3567,56.750,,,,
1816,07/28/26 11:40:00 PM,15.3582,56.750,,,,
1817,07/28/26 11:50:00 PM,15.3582,56.750,,,,
1818,07/29/26 12:00:00 AM,15.3611,56.750,,,,
1819,07/29/26 12:10:00 AM,15.3641,56.750,,,,
1820,07/29/26 12:20:00 AM,15.3582,56.750,,,,
1821,07/29/26 12:30:00 AM,15.3596,56.750,,,,
1822,07/29/26 12:40:00 AM,15.3611,56.750,,,,
1823,07/29/26 12:50:00 AM,15.3582,56.750,,,,
1824,07/29/26 01:00:00 AM,15.3582,56.750,,,,
1825,07/29/26 01:10:00 AM,15.3627,56.750,,,,
1826,07/29/26 01:20:00 AM,15.3596,56.750,,,,
1827,07/29/26 01:30:00 AM,15.3596,56.750,,,,
1828,07/29/26 01:40:00 AM,15.3627,56.750,,,,
1829,07/29/26 01:50:00 AM,15.3641,56.750,,,,
1830,07/29/26 02:00:00 AM,15.3627,56.750,,,,
1831,07/29/26 02:10:00 AM,15.3627,56.750,,,,
1832,07/29/26 02:20:00 AM,15.3627,56.750,,,,
1833,07/29/26 02:30:00 AM,15.3627,56.750,,,,
1834,07/29/26 02:40:00 AM,15.3656,56.750,,,,
1835,07/29/26 02:50:00 AM,15.3656,56.750,,,,
1836,07/29/26 03:00:00 AM,15.3685,56.750,,,,
1837,07/29/26 03:10:00 AM,15.3670,56.750,,,,
1838,07/29/26 03:20:00 AM,15.3641,56.750,,,,
1839,07/29/26 03:30:00 AM,15.3670,56.750,,,,
1840,07/29/26 03:40:00 AM,15.3670,56.750,,,,
1841,07/29/26 03:50:00 AM,15.3656,56.750,,,,
1842,07/29/26 04:00:00 AM,15.3685,56.750,,,,
1843,07/29/26 04:10:00 AM,15.3670,56.750,,,,
1844,07/29/26 04:20:00 AM,15.3685,56.750,,,,
1845,07/29/26 04:30:00 AM,15.3670,56.750,,,,
1846,07/29/26 04:40:00 AM,15.3714,56.750,,,,
1847,07/29/26 04:50:00 AM,15.3743,56.750,,,,
1848,07/29/26 05:00:00 AM,15.3728,56.750,,,,
1849,07/29/26 05:10:00 AM,15.3757,56.750,,,,
1850,07/29/26 05:20:00 AM,15.3728,56.750,,,,
1851,07/29/26 05:30:00 AM,15.3757,56.750,,,,
1852,07/29/26 05:40:00 AM,15.3728,56.750,,,,
1853,07/29/26 05:50:00 AM,15.3728,56.750,,,,
1854,07/29/26 06:00:00 AM,15.3714,56.750,,,,
1855,07/29/26 06:10:00 AM,15.3714,56.750,,,,
1856,07/29/26 06:20:00 AM,15.3728,56.750,,,,
1857,07/29/26 06:30:00 AM,15.3757,56.750,,,,
1858,07/29/26 06:40:00 AM,15.3757,56.750,,,,
1859,07/29/26 06:50:00 AM,15.3773,56.750,,,,
1860,07/29/26 07:00:00 AM,15.3757,56.750,,,,
1861,07/29/26 07:10:00 AM,15.3743,56.750,,,,
1862,07/29/26 07:20:00 AM,15.3757,56.750,,,,
1863,07/29/26 07:30:00 AM,15.3773,56.750,,,,
1864,07/29/26 07:40:00 AM,15.3757,56.750,,,,
1865,07/29/26 07:50:00 AM,15.3714,56.750,,,,
1866,07/29/26 08:00:00 AM,15.3728,56.750,,,,
1867,07/29/26 08:10:00 AM,15.3728,56.750,,,,
1868,07/29/26 08:20:00 AM,15.3773,56.750,,,,
1869,07/29/26 08:30:00 AM,15.3788,56.750,,,,
1870,07/29/26 08:40:00 AM,15.3802,56.750,,,,
1871,07/29/26 08:50:00 AM,15.3788,56.750,,,,
1872,07/29/26 09:00:00 AM,15.3817,56.750,,,,
1873,07/29/26 09:10:00 AM,15.3788,56.750,,,,
1874,07/29/26 09:20:00 AM,15.3773,56.750,,,,
1875,07/29/26 09:30:00 AM,15.3802,56.750,,,,
1876,07/29/26 09:40:00 AM,15.3788,56.750,,,,
1877,07/29/26 09:50:00 AM,15.3788,56.750,,,,
1878,07/29/26 10:00:00 AM,15.3788,56.750,,,,
1879,07/29/26 10:10:00 AM,15.3802,56.750,,,,
1880,07/29/26 10:20:00 AM,15.3802,56.750,,,,
1881,07/29/26 10:30:00 AM,15.3802,56.750,,,,
1882,07/29/26 10:40:00 AM,15.3802,56.750,,,,
1883,07/29/26 10:50:00 AM,15.3817,56.750,,,,
1884,07/29/26 11:00:00 AM,15.3817,56.750,,,,
1885,07/29/26 11:10:00 AM,15.3817,56.750,,,,
1886,07/29/26 11:20:00 AM,15.3802,56.750,,,,
1887,07/29/26 11:30:00 AM,15.3788,56.750,,,,
1888,07/29/26 11:40:00 AM,15.3802,56.750,,,,
1889,07/29/26 11:50:00 AM,15.3831,56.750,,,,
1890,07/29/26 12:00:00 PM,15.3831,56.750,,,,
1891,07/29/26 12:10:00 PM,15.3846,56.750,,,,
1892,07/29/26 12:20:00 PM,15.3831,56.750,,,,
1893,07/29/26 12:30:00 PM,15.3831,56.750,,,,
1894,07/29/26 12:40:00 PM,15.3831,56.750,,,,
1895,07/29/26 12:50:00 PM,15.3831,56.750,,,,
1896,07/29/26 01:00:00 PM,15.3788,56.750,,,,
1897,07/29/26 01:10:00 PM,15.3773,56.750,,,,
1898,07/29/26 01:20:00 PM,15.3817,56.750,,,,
1899,07/29/26 01:30:00 PM,15.3831,56.750,,,,
1900,07/29/26 01:40:00 PM,15.3860,56.750,,,,
1901,07/29/26 01:50:00 PM,15.3860,56.750,,,,
1902,07/29/26 02:00:00 PM,15.3860,56.750,,,,
1903,07/29/26 02:10:00 PM,15.3875,56.750,,,,
1904,07/29/26 02:20:00 PM,15.3831,56.750,,,,
1905,07/29/26 02:30:00 PM,15.3860,56.750,,,,
1906,07/29/26 02:40:00 PM,15.3889,56.750,,,,
1907,07/29/26 02:50:00 PM,15.3860,56.750,,,,
1908,07/29/26 03:00:00 PM,15.3860,56.750,,,,
1909,07/29/26 03:10:00 PM,15.3846,56.750,,,,
1910,07/29/26 03:20:00 PM,15.3831,56.750,,,,
1911,07/29/26 03:30:00 PM,15.3860,56.750,,,,
1912,07/29/26 03:40:00 PM,15.3875,56.750,,,,
1913,07/29/26 03:50:00 PM,15.3904,56.750,,,,
1914,07/29/26 04:00:00 PM,15.3889,56.750,,,,
1915,07/29/26 04:10:00 PM,15.3889,56.750,,,,
1916,07/29/26 04:20:00 PM,15.3875,56.750,,,,
1917,07/29/26 04:30:00 PM,15.3875,56.750,,,,
1918,07/29/26 04:40:00 PM,15.3875,56.750,,,,
1919,07/29/26 04:50:00 PM,15.3875,56.750,,,,
1920,07/29/26 05:00:00 PM,15.3860,56.750,,,,
1921,07/29/26 05:10:00 PM,15.3875,56.750,,,,
1922,07/29/26 05:20:00 PM,15.3860,56.750,,,,
1923,07/29/26 05:30:00 PM,15.3875,56.750,,,,
1924,07/29/26 05:40:00 PM,15.3889,56.750,,,,
1925,07/29/26 05:50:00 PM,15.3875,56.750,,,,
1926,07/29/26 06:00:00 PM,15.3904,56.750,,,,
1927,07/29/26 06:10:00 PM,15.3889,56.750,,,,
1928,07/29/26 06:20:00 PM,15.3904,56.750,,,,
1929,07/29/26 06:30:00 PM,15.3904,56.750,,,,
1930,07/29/26 06:40:00 PM,15.3920,56.750,,,,
1931,07/29/26 06:50:00 PM,15.3889,56.750,,,,
1932,07/29/26 07:00:00 PM,15.3889,56.750,,,,
1933,07/29/26 07:10:00 PM,15.3920,56.750,,,,
1934,07/29/26 07:20:00 PM,15.3949,56.750,,,,
1935,07/29/26 07:30:00 PM,15.3934,56.750,,,,
1936,07/29/26 07:40:00 PM,15.3949,56.750,,,,
1937,07/29/26 07:50:00 PM,15.3949,56.750,,,,
1938,07/29/26 08:00:00 PM,15.3978,56.750,,,,
1939,07/29/26 08:10:00 PM,15.3963,56.750,,,,
1940,07/29/26 08:20:00 PM,15.3963,56.750,,,,
1941,07/29/26 08:30:00 PM,15.3963,56.750,,,,
1942,07/29/26 08:40:00 PM,15.3934,56.750,,,,
1943,07/29/26 08:50:00 PM,15.3949,56.750,,,,
1944,07/29/26 09:00:00 PM,15.3963,56.750,,,,
1945,07/29/26 09:10:00 PM,15.3978,56.750,,,,
1946,07/29/26 09:20:00 PM,15.3978,56.750,,,,
1947,07/29/26 09:30:00 PM,15.3992,56.750,,,,
1948,07/29/26 09:40:00 PM,15.4007,56.750,,,,
1949,07/29/26 09:50:00 PM,15.4007,56.750,,,,
1950,07/29/26 10:00:00 PM,15.4007,56.750,,,,
1951,07/29/26 10:10:00 PM,15.4007,56.750,,,,
1952,07/29/26 10:20:00 PM,15.3992,56.750,,,,
1953,07/29/26 10:30:00 PM,15.3963,56.750,,,,
1954,07/29/26 10:40:00 PM,15.3992,56.750,,,,
1955,07/29/26 10:50:00 PM,15.3992,56.750,,,,
1956,07/29/26 11:00:00 PM,15.4021,56.750,,,,
1957,07/29/26 11:10:00 PM,15.4036,56.750,,,,
1958,07/29/26 11:20:00 PM,15.4021,56.750,,,,
1959,07/29/26 11:30:00 PM,15.4007,56.750,,,,
1960,07/29/26 11:40:00 PM,15.4007,56.750,,,,
1961,07/29/26 11:50:00 PM,15.4007,56.750,,,,
1962,07/30/26 12:00:00 AM,15.3992,56.750,,,,
1963,07/30/26 12:10:00 AM,15.4021,56.750,,,,
1964,07/30/26 12:20:00 AM,15.3992,56.750,,,,
1965,07/30/26 12:30:00 AM,15.4007,56.750,,,,
1966,07/30/26 12:40:00 AM,15.4036,56.750,,,,
1967,07/30/26 12:50:00 AM,15.4036,56.750,,,,
1968,07/30/26 01:00:00 AM,15.4021,56.750,,,,
1969,07/30/26 01:10:00 AM,15.4036,56.750,,,,
1970,07/30/26 01:20:00 AM,15.4021,56.750,,,,
1971,07/30/26 01:30:00 AM,15.4050,56.750,,,,
1972,07/30/26 01:40:00 AM,15.4050,56.750,,,,
1973,07/30/26 01:50:00 AM,15.4036,56.750,,,,
1974,07/30/26 02:00:00 AM,15.4036,56.750,,,,
1975,07/30/26 02:10:00 AM,15.4021,56.750,,,,
1976,07/30/26 02:20:00 AM,15.4021,56.750,,,,
1977,07/30/26 02:30:00 AM,15.4050,56.750,,,,
1978,07/30/26 02:40:00 AM,15.4050,56.750,,,,
1979,07/30/26 02:50:00 AM,15.4050,56.750,,,,
1980,07/30/26 03:00:00 AM,15.4081,56.750,,,,
1981,07/30/26 03:10:00 AM,15.4066,56.750,,,,
1982,07/30/26 03:20:00 AM,15.4066,56.750,,,,
1983,07/30/26 03:30:00 AM,15.4066,56.750,,,,
1984,07/30/26 03:40:00 AM,15.4081,56.750,,,,
1985,07/30/26 03:50:00 AM,15.4066,56.750,,,,
1986,07/30/26 04:00:00 AM,15.4066,56.750,,,,
1987,07/30/26 04:10:00 AM,15.4066,56.750,,,,
1988,07/30/26 04:20:00 AM,15.4050,56.750,,,,
1989,07/30/26 04:30:00 AM,15.4050,56.750,,,,
1990,07/30/26 04:40:00 AM,15.4066,56.750,,,,
1991,07/30/26 04:50:00 AM,15.4066,56.750,,,,
1992,07/30/26 05:00:00 AM,15.4081,56.750,,,,
1993,07/30/26 05:10:00 AM,15.4124,56.750,,,,
1994,07/30/26 05:20:00 AM,15.4110,56.750,,,,
1995,07/30/26 05:30:00 AM,15.4110,56.750,,,,
1996,07/30/26 05:40:00 AM,15.4110,56.750,,,,
1997,07/30/26 05:50:00 AM,15.4124,56.750,,,,
1998,07/30/26 06:00:00 AM,15.4110,56.750,,,,
1999,07/30/26 06:10:00 AM,15.4110,56.750,,,,
2000,07/30/26 06:20:00 AM,15.4110,56.750,,,,
2001,07/30/26 06:30:00 AM,15.4110,56.750,,,,
2002,07/30/26 06:40:00 AM,15.4110,56.750,,,,
2003,07/30/26 06:50:00 AM,15.4153,56.750,,,,
2004,07/30/26 07:00:00 AM,15.4124,56.750,,,,
2005,07/30/26 07:10:00 AM,15.4124,56.750,,,,
2006,07/30/26 07:20:00 AM,15.4124,56.750,,,,
2007,07/30/26 07:30:00 AM,15.4153,56.750,,,,
2008,07/30/26 07:40:00 AM,15.4124,56.750,,,,
2009,07/30/26 07:50:00 AM,15.4139,56.750,,,,
2010,07/30/26 08:00:00 AM,15.4110,56.750,,,,
2011,07/30/26 08:10:00 AM,15.4095,56.750,,,,
2012,07/30/26 08:20:00 AM,15.4110,56.750,,,,
2013,07/30/26 08:30:00 AM,15.4139,56.750,,,,
2014,07/30/26 08:40:00 AM,15.4139,56.750,,,,
2015,07/30/26 08:50:00 AM,15.4139,56.750,,,,
2016,07/30/26 09:00:00 AM,15.4153,56.750,,,,
2017,07/30/26 09:10:00 AM,15.4153,56.750,,,,
2018,07/30/26 09:15:34 AM,,,,Logged,,
2019,07/30/26 09:15:45 AM,,,,,Logged,
2020,07/30/26 09:16:07 AM,,,,,Logged,
2021,07/30/26 09:16:35 AM,,,,,Logged,Logged
