"Plot Title: CCR_301"
"#","Date Time, GMT-04:00","Abs Pres, psi (LGR S/N: 21978681, SEN S/N: 21978681)","Temp, °F (LGR S/N: 21978681, SEN S/N: 21978681)","Coupler Detached (LGR S/N: 21978681)","Coupler Attached (LGR S/N: 21978681)","Host Connected (LGR S/N: 21978681)","End Of File (LGR S/N: 21978681)"
3122,06/05/26 06:00:00 AM,14.6787,60.024,,,,
3123,06/05/26 06:10:00 AM,14.6810,60.024,,,,
3124,06/05/26 06:20:00 AM,14.6826,59.851,,,,
3125,06/05/26 06:30:00 AM,14.6851,59.851,,,,
3126,06/05/26 06:40:00 AM,14.6874,59.851,,,,
3127,06/05/26 06:50:00 AM,14.6843,59.680,,,,
3128,06/05/26 07:00:00 AM,14.6867,59.680,,,,
3129,06/05/26 07:10:00 AM,14.6867,59.680,,,,
3130,06/05/26 07:20:00 AM,14.6890,59.680,,,,
3131,06/05/26 07:30:00 AM,14.6859,59.508,,,,
3132,06/05/26 07:40:00 AM,14.6884,59.508,,,,
3133,06/05/26 07:50:00 AM,14.6836,59.508,,,,
3134,06/05/26 08:00:00 AM,14.6836,59.508,,,,
3135,06/05/26 08:10:00 AM,14.6813,59.508,,,,
3136,06/05/26 08:20:00 AM,14.6836,59.508,,,,
3137,06/05/26 08:30:00 AM,14.6843,59.680,,,,
3138,06/05/26 08:40:00 AM,14.6843,59.680,,,,
3139,06/05/26 08:50:00 AM,14.6820,59.680,,,,
3140,06/05/26 09:00:00 AM,14.6796,59.680,,,,
3141,06/05/26 09:10:00 AM,14.6820,59.680,,,,
3142,06/05/26 09:20:00 AM,14.6820,59.680,,,,
3143,06/05/26 09:30:00 AM,14.6851,59.851,,,,
3144,06/05/26 09:40:00 AM,14.6857,60.024,,,,
3145,06/05/26 09:50:00 AM,14.6833,60.024,,,,
3146,06/05/26 10:00:00 AM,14.6841,60.195,,,,
3147,06/05/26 10:10:00 AM,14.6800,60.368,,,,
3148,06/05/26 10:20:00 AM,14.6807,60.539,,,,
3149,06/05/26 10:30:00 AM,14.6814,60.712,,,,
3150,06/05/26 10:40:00 AM,14.6820,60.883,,,,
3151,06/05/26 10:50:00 AM,14.6810,61.227,,,,
3152,06/05/26 11:00:00 AM,14.6817,61.398,,,,
3153,06/05/26 11:10:00 AM,14.6825,61.569,,,,
3154,06/05/26 11:20:00 AM,14.6848,61.569,,,,
3155,06/05/26 11:30:00 AM,14.6855,61.741,,,,
3156,06/05/26 11:40:00 AM,14.6830,61.741,,,,
3157,06/05/26 11:50:00 AM,14.6820,62.083,,,,
3158,06/05/26 12:00:00 PM,14.6820,62.083,,,,
3159,06/05/26 12:10:00 PM,14.6780,62.254,,,,
3160,06/05/26 12:20:00 PM,14.6764,62.425,,,,
3161,06/05/26 12:30:00 PM,14.6752,62.769,,,,
3162,06/05/26 12:40:00 PM,14.6729,62.769,,,,
3163,06/05/26 12:50:00 PM,14.6719,63.111,,,,
3164,06/05/26 01:00:00 PM,14.6678,63.282,,,,
3165,06/05/26 01:10:00 PM,14.6707,63.455,,,,
3166,06/05/26 01:20:00 PM,14.6684,63.455,,,,
3167,06/05/26 01:30:00 PM,14.6643,63.626,,,,
3168,06/05/26 01:40:00 PM,14.6649,63.797,,,,
3169,06/05/26 01:50:00 PM,14.6656,63.968,,,,
3170,06/05/26 02:00:00 PM,14.6591,64.139,,,,
3171,06/05/26 02:10:00 PM,14.6622,64.310,,,,
3172,06/05/26 02:20:00 PM,14.6581,64.481,,,,
3173,06/05/26 02:30:00 PM,14.6516,64.652,,,,
3174,06/05/26 02:40:00 PM,14.6569,64.825,,,,
3175,06/05/26 02:50:00 PM,14.6546,64.825,,,,
3176,06/05/26 03:00:00 PM,14.6552,64.996,,,,
3177,06/05/26 03:10:00 PM,14.6504,64.996,,,,
3178,06/05/26 03:20:00 PM,14.6529,64.996,,,,
3179,06/05/26 03:30:00 PM,14.6511,65.167,,,,
3180,06/05/26 03:40:00 PM,14.6517,65.338,,,,
3181,06/05/26 03:50:00 PM,14.6477,65.509,,,,
3182,06/05/26 04:00:00 PM,14.6458,65.680,,,,
3183,06/05/26 04:10:00 PM,14.6488,65.851,,,,
3184,06/05/26 04:20:00 PM,14.6488,65.851,,,,
3185,06/05/26 04:30:00 PM,14.6423,66.022,,,,
3186,06/05/26 04:40:00 PM,14.6423,66.022,,,,
3187,06/05/26 04:50:00 PM,14.6400,66.022,,,,
3188,06/05/26 05:00:00 PM,14.6405,66.193,,,,
3189,06/05/26 05:10:00 PM,14.6382,66.193,,,,
3190,06/05/26 05:20:00 PM,14.6388,66.366,,,,
3191,06/05/26 05:30:00 PM,14.6388,66.366,,,,
3192,06/05/26 05:40:00 PM,14.6388,66.366,,,,
3193,06/05/26 05:50:00 PM,14.6340,66.366,,,,
3194,06/05/26 06:00:00 PM,14.6347,66.537,,,,
3195,06/05/26 06:10:00 PM,14.6323,66.537,,,,
3196,06/05/26 06:20:00 PM,14.6323,66.537,,,,
3197,06/05/26 06:30:00 PM,14.6276,66.537,,,,
3198,06/05/26 06:40:00 PM,14.6276,66.537,,,,
3199,06/05/26 06:50:00 PM,14.6276,66.537,,,,
3200,06/05/26 07:00:00 PM,14.6276,66.537,,,,
3201,06/05/26 07:10:00 PM,14.6300,66.537,,,,
3202,06/05/26 07:20:00 PM,14.6276,66.537,,,,
3203,06/05/26 07:30:00 PM,14.6294,66.366,,,,
3204,06/05/26 07:40:00 PM,14.6271,66.366,,,,
3205,06/05/26 07:50:00 PM,14.6294,66.366,,,,
3206,06/05/26 08:00:00 PM,14.6294,66.366,,,,
3207,06/05/26 08:10:00 PM,14.6317,66.366,,,,
3208,06/05/26 08:20:00 PM,14.6288,66.193,,,,
3209,06/05/26 08:30:00 PM,14.6288,66.193,,,,
3210,06/05/26 08:40:00 PM,14.6288,66.193,,,,
3211,06/05/26 08:50:00 PM,14.6258,66.022,,,,
3212,06/05/26 09:00:00 PM,14.6305,66.022,,,,
3213,06/05/26 09:10:00 PM,14.6305,66.022,,,,
3214,06/05/26 09:20:00 PM,14.6329,66.022,,,,
3215,06/05/26 09:30:00 PM,14.6323,65.851,,,,
3216,06/05/26 09:40:00 PM,14.6346,65.851,,,,
3217,06/05/26 09:50:00 PM,14.6340,65.680,,,,
3218,06/05/26 10:00:00 PM,14.6363,65.680,,,,
3219,06/05/26 10:10:00 PM,14.6388,65.680,,,,
3220,06/05/26 10:20:00 PM,14.6381,65.509,,,,
3221,06/05/26 10:30:00 PM,14.6381,65.509,,,,
3222,06/05/26 10:40:00 PM,14.6352,65.338,,,,
3223,06/05/26 10:50:00 PM,14.6398,65.338,,,,
3224,06/05/26 11:00:00 PM,14.6398,65.338,,,,
3225,06/05/26 11:10:00 PM,14.6392,65.167,,,,
3226,06/05/26 11:20:00 PM,14.6369,65.167,,,,
3227,06/05/26 11:30:00 PM,14.6363,64.996,,,,
3228,06/05/26 11:40:00 PM,14.6363,64.996,,,,
3229,06/05/26 11:50:00 PM,14.6356,64.825,,,,
3230,06/06/26 12:00:00 AM,14.6333,64.825,,,,
3231,06/06/26 12:10:00 AM,14.6350,64.652,,,,
3232,06/06/26 12:20:00 AM,14.6327,64.652,,,,
3233,06/06/26 12:30:00 AM,14.6374,64.652,,,,
3234,06/06/26 12:40:00 AM,14.6368,64.481,,,,
3235,06/06/26 12:50:00 AM,14.6391,64.481,,,,
3236,06/06/26 01:00:00 AM,14.6408,64.310,,,,
3237,06/06/26 01:10:00 AM,14.6385,64.310,,,,
3238,06/06/26 01:20:00 AM,14.6355,64.139,,,,
3239,06/06/26 01:30:00 AM,14.6403,64.139,,,,
3240,06/06/26 01:40:00 AM,14.6403,64.139,,,,
3241,06/06/26 01:50:00 AM,14.6372,63.968,,,,
3242,06/06/26 02:00:00 AM,14.6397,63.968,,,,
3243,06/06/26 02:10:00 AM,14.6414,63.797,,,,
3244,06/06/26 02:20:00 AM,14.6366,63.797,,,,
3245,06/06/26 02:30:00 AM,14.6360,63.626,,,,
3246,06/06/26 02:40:00 AM,14.6360,63.626,,,,
3247,06/06/26 02:50:00 AM,14.6336,63.626,,,,
3248,06/06/26 03:00:00 AM,14.6307,63.455,,,,
3249,06/06/26 03:10:00 AM,14.6330,63.455,,,,
3250,06/06/26 03:20:00 AM,14.6324,63.282,,,,
3251,06/06/26 03:30:00 AM,14.6300,63.282,,,,
3252,06/06/26 03:40:00 AM,14.6276,63.282,,,,
3253,06/06/26 03:50:00 AM,14.6246,63.111,,,,
3254,06/06/26 04:00:00 AM,14.6271,63.111,,,,
3255,06/06/26 04:10:00 AM,14.6294,63.111,,,,
3256,06/06/26 04:20:00 AM,14.6334,62.940,,,,
3257,06/06/26 04:30:00 AM,14.6311,62.940,,,,
3258,06/06/26 04:40:00 AM,14.6327,62.769,,,,
3259,06/06/26 04:50:00 AM,14.6352,62.769,,,,
3260,06/06/26 05:00:00 AM,14.6345,62.598,,,,
3261,06/06/26 05:10:00 AM,14.6345,62.598,,,,
3262,06/06/26 05:20:00 AM,14.6345,62.598,,,,
3263,06/06/26 05:30:00 AM,14.6362,62.425,,,,
3264,06/06/26 05:40:00 AM,14.6385,62.425,,,,
3265,06/06/26 05:50:00 AM,14.6385,62.425,,,,
3266,06/06/26 06:00:00 AM,14.6403,62.254,,,,
3267,06/06/26 06:10:00 AM,14.6426,62.254,,,,
3268,06/06/26 06:20:00 AM,14.6450,62.254,,,,
3269,06/06/26 06:30:00 AM,14.6466,62.083,,,,
3270,06/06/26 06:40:00 AM,14.6514,62.083,,,,
3271,06/06/26 06:50:00 AM,14.6491,62.083,,,,
3272,06/06/26 07:00:00 AM,14.6530,61.912,,,,
3273,06/06/26 07:10:00 AM,14.6484,61.912,,,,
3274,06/06/26 07:20:00 AM,14.6530,61.912,,,,
3275,06/06/26 07:30:00 AM,14.6524,61.741,,,,
3276,06/06/26 07:40:00 AM,14.6524,61.741,,,,
3277,06/06/26 07:50:00 AM,14.6501,61.741,,,,
3278,06/06/26 08:00:00 AM,14.6477,61.741,,,,
3279,06/06/26 08:10:00 AM,14.6477,61.741,,,,
3280,06/06/26 08:20:00 AM,14.6453,61.741,,,,
3281,06/06/26 08:30:00 AM,14.6477,61.741,,,,
3282,06/06/26 08:40:00 AM,14.6430,61.741,,,,
3283,06/06/26 08:50:00 AM,14.6430,61.741,,,,
3284,06/06/26 09:00:00 AM,14.6430,61.741,,,,
3285,06/06/26 09:10:00 AM,14.6413,61.912,,,,
3286,06/06/26 09:20:00 AM,14.6389,61.912,,,,
3287,06/06/26 09:30:00 AM,14.6389,61.912,,,,
3288,06/06/26 09:40:00 AM,14.6395,62.083,,,,
3289,06/06/26 09:50:00 AM,14.6372,62.083,,,,
3290,06/06/26 10:00:00 AM,14.6379,62.254,,,,
3291,06/06/26 10:10:00 AM,14.6362,62.425,,,,
3292,06/06/26 10:20:00 AM,14.6368,62.598,,,,
3293,06/06/26 10:30:00 AM,14.6368,62.598,,,,
3294,06/06/26 10:40:00 AM,14.6398,62.769,,,,
3295,06/06/26 10:50:00 AM,14.6405,62.940,,,,
3296,06/06/26 11:00:00 AM,14.6429,62.940,,,,
3297,06/06/26 11:10:00 AM,14.6365,63.111,,,,
3298,06/06/26 11:20:00 AM,14.6394,63.282,,,,
3299,06/06/26 11:30:00 AM,14.6424,63.455,,,,
3300,06/06/26 11:40:00 AM,14.6401,63.455,,,,
3301,06/06/26 11:50:00 AM,14.6430,63.626,,,,
3302,06/06/26 12:00:00 PM,14.6461,63.797,,,,
3303,06/06/26 12:10:00 PM,14.6397,63.968,,,,
3304,06/06/26 12:20:00 PM,14.6403,64.139,,,,
3305,06/06/26 12:30:00 PM,14.6385,64.310,,,,
3306,06/06/26 12:40:00 PM,14.6391,64.481,,,,
3307,06/06/26 12:50:00 PM,14.6321,64.481,,,,
3308,06/06/26 01:00:00 PM,14.6327,64.652,,,,
3309,06/06/26 01:10:00 PM,14.6310,64.825,,,,
3310,06/06/26 01:20:00 PM,14.6316,64.996,,,,
3311,06/06/26 01:30:00 PM,14.6292,64.996,,,,
3312,06/06/26 01:40:00 PM,14.6269,64.996,,,,
3313,06/06/26 01:50:00 PM,14.6275,65.167,,,,
3314,06/06/26 02:00:00 PM,14.6252,65.167,,,,
3315,06/06/26 02:10:00 PM,14.6252,65.167,,,,
3316,06/06/26 02:20:00 PM,14.6227,65.167,,,,
3317,06/06/26 02:30:00 PM,14.6210,65.338,,,,
3318,06/06/26 02:40:00 PM,14.6163,65.338,,,,
3319,06/06/26 02:50:00 PM,14.6163,65.338,,,,
3320,06/06/26 03:00:00 PM,14.6192,65.509,,,,
3321,06/06/26 03:10:00 PM,14.6163,66.022,,,,
3322,06/06/26 03:20:00 PM,14.6163,66.022,,,,
3323,06/06/26 03:30:00 PM,14.6140,66.022,,,,
3324,06/06/26 03:40:00 PM,14.6169,66.193,,,,
3325,06/06/26 03:50:00 PM,14.6146,66.193,,,,
3326,06/06/26 04:00:00 PM,14.6123,66.193,,,,
3327,06/06/26 04:10:00 PM,14.6105,66.366,,,,
3328,06/06/26 04:20:00 PM,14.6111,66.537,,,,
3329,06/06/26 04:30:00 PM,14.6086,66.537,,,,
3330,06/06/26 04:40:00 PM,14.6086,66.537,,,,
3331,06/06/26 04:50:00 PM,14.6092,66.708,,,,
3332,06/06/26 05:00:00 PM,14.6099,66.879,,,,
3333,06/06/26 05:10:00 PM,14.6128,67.050,,,,
3334,06/06/26 05:20:00 PM,14.6075,66.879,,,,
3335,06/06/26 05:30:00 PM,14.6081,67.050,,,,
3336,06/06/26 05:40:00 PM,14.6081,67.050,,,,
3337,06/06/26 05:50:00 PM,14.6075,66.879,,,,
3338,06/06/26 06:00:00 PM,14.6052,66.879,,,,
3339,06/06/26 06:10:00 PM,14.6028,66.879,,,,
3340,06/06/26 06:20:00 PM,14.6004,66.879,,,,
3341,06/06/26 06:30:00 PM,14.5957,66.879,,,,
3342,06/06/26 06:40:00 PM,14.5951,66.708,,,,
3343,06/06/26 06:50:00 PM,14.5951,66.708,,,,
3344,06/06/26 07:00:00 PM,14.5934,66.879,,,,
3345,06/06/26 07:10:00 PM,14.5927,66.708,,,,
3346,06/06/26 07:20:00 PM,14.5904,66.708,,,,
3347,06/06/26 07:30:00 PM,14.5951,66.708,,,,
3348,06/06/26 07:40:00 PM,14.5927,66.708,,,,
3349,06/06/26 07:50:00 PM,14.5927,66.708,,,,
3350,06/06/26 08:00:00 PM,14.5946,66.537,,,,
3351,06/06/26 08:10:00 PM,14.5946,66.537,,,,
3352,06/06/26 08:20:00 PM,14.5946,66.537,,,,
3353,06/06/26 08:30:00 PM,14.5946,66.537,,,,
3354,06/06/26 08:40:00 PM,14.5975,66.708,,,,
3355,06/06/26 08:50:00 PM,14.5969,66.537,,,,
3356,06/06/26 09:00:00 PM,14.5969,66.537,,,,
3357,06/06/26 09:10:00 PM,14.5940,66.366,,,,
3358,06/06/26 09:20:00 PM,14.5986,66.366,,,,
3359,06/06/26 09:30:00 PM,14.6009,66.366,,,,
3360,06/06/26 09:40:00 PM,14.6009,66.366,,,,
3361,06/06/26 09:50:00 PM,14.6028,66.193,,,,
3362,06/06/26 10:00:00 PM,14.6052,66.193,,,,
3363,06/06/26 10:10:00 PM,14.6075,66.193,,,,
3364,06/06/26 10:20:00 PM,14.6092,66.022,,,,
3365,06/06/26 10:30:00 PM,14.6092,66.022,,,,
3366,06/06/26 10:40:00 PM,14.6092,66.022,,,,
3367,06/06/26 10:50:00 PM,14.6134,65.851,,,,
3368,06/06/26 11:00:00 PM,14.6134,65.851,,,,
3369,06/06/26 11:10:00 PM,14.6134,65.851,,,,
3370,06/06/26 11:20:00 PM,14.6128,65.680,,,,
3371,06/06/26 11:30:00 PM,14.6152,65.680,,,,
3372,06/06/26 11:40:00 PM,14.6121,65.509,,,,
3373,06/06/26 11:50:00 PM,14.6098,65.509,,,,
3374,06/07/26 12:00:00 AM,14.6075,65.509,,,,
3375,06/07/26 12:10:00 AM,14.6044,65.338,,,,
3376,06/07/26 12:20:00 AM,14.6021,65.338,,,,
3377,06/07/26 12:30:00 AM,14.5973,65.338,,,,
3378,06/07/26 12:40:00 AM,14.5991,65.167,,,,
3379,06/07/26 12:50:00 AM,14.5967,65.167,,,,
3380,06/07/26 01:00:00 AM,14.5962,64.996,,,,
3381,06/07/26 01:10:00 AM,14.5985,64.996,,,,
3382,06/07/26 01:20:00 AM,14.5962,64.996,,,,
3383,06/07/26 01:30:00 AM,14.5931,64.825,,,,
3384,06/07/26 01:40:00 AM,14.5908,64.825,,,,
3385,06/07/26 01:50:00 AM,14.5956,64.825,,,,
3386,06/07/26 02:00:00 AM,14.5956,64.825,,,,
3387,06/07/26 02:10:00 AM,14.5949,64.652,,,,
3388,06/07/26 02:20:00 AM,14.5925,64.652,,,,
3389,06/07/26 02:30:00 AM,14.5943,64.481,,,,
3390,06/07/26 02:40:00 AM,14.5943,64.481,,,,
3391,06/07/26 02:50:00 AM,14.5966,64.481,,,,
3392,06/07/26 03:00:00 AM,14.5960,64.310,,,,
3393,06/07/26 03:10:00 AM,14.5937,64.310,,,,
3394,06/07/26 03:20:00 AM,14.5960,64.310,,,,
3395,06/07/26 03:30:00 AM,14.5954,64.139,,,,
3396,06/07/26 03:40:00 AM,14.5931,64.139,,,,
3397,06/07/26 03:50:00 AM,14.5931,64.139,,,,
3398,06/07/26 04:00:00 AM,14.5978,64.139,,,,
3399,06/07/26 04:10:00 AM,14.5947,63.968,,,,
3400,06/07/26 04:20:00 AM,14.5972,63.968,,,,
3401,06/07/26 04:30:00 AM,14.5995,63.968,,,,
3402,06/07/26 04:40:00 AM,14.5995,63.968,,,,
3403,06/07/26 04:50:00 AM,14.6018,63.968,,,,
3404,06/07/26 05:00:00 AM,14.6036,63.797,,,,
3405,06/07/26 05:10:00 AM,14.6036,63.797,,,,
3406,06/07/26 05:20:00 AM,14.6036,63.797,,,,
3407,06/07/26 05:30:00 AM,14.6030,63.626,,,,
3408,06/07/26 05:40:00 AM,14.6030,63.626,,,,
3409,06/07/26 05:50:00 AM,14.6053,63.626,,,,
3410,06/07/26 06:00:00 AM,14.6053,63.626,,,,
3411,06/07/26 06:10:00 AM,14.6047,63.455,,,,
3412,06/07/26 06:20:00 AM,14.6023,63.455,,,,
3413,06/07/26 06:30:00 AM,14.6047,63.455,,,,
3414,06/07/26 06:40:00 AM,14.6065,63.282,,,,
3415,06/07/26 06:50:00 AM,14.6065,63.282,,,,
3416,06/07/26 07:00:00 AM,14.6065,63.282,,,,
3417,06/07/26 07:10:00 AM,14.6065,63.282,,,,
3418,06/07/26 07:20:00 AM,14.6065,63.282,,,,
3419,06/07/26 07:30:00 AM,14.6088,63.282,,,,
3420,06/07/26 07:40:00 AM,14.6081,63.111,,,,
3421,06/07/26 07:50:00 AM,14.6081,63.111,,,,
3422,06/07/26 08:00:00 AM,14.6057,63.111,,,,
3423,06/07/26 08:10:00 AM,14.6105,63.111,,,,
3424,06/07/26 08:20:00 AM,14.6105,63.111,,,,
3425,06/07/26 08:30:00 AM,14.6081,63.111,,,,
3426,06/07/26 08:40:00 AM,14.6128,63.111,,,,
3427,06/07/26 08:50:00 AM,14.6105,63.111,,,,
3428,06/07/26 09:00:00 AM,14.6081,63.111,,,,
3429,06/07/26 09:10:00 AM,14.6111,63.282,,,,
3430,06/07/26 09:20:00 AM,14.6134,63.282,,,,
3431,06/07/26 09:30:00 AM,14.6134,63.282,,,,
3432,06/07/26 09:40:00 AM,14.6165,63.455,,,,
3433,06/07/26 09:50:00 AM,14.6141,63.455,,,,
3434,06/07/26 10:00:00 AM,14.6170,63.626,,,,
3435,06/07/26 10:10:00 AM,14.6155,63.797,,,,
3436,06/07/26 10:20:00 AM,14.6155,63.797,,,,
3437,06/07/26 10:30:00 AM,14.6184,63.968,,,,
3438,06/07/26 10:40:00 AM,14.6166,64.139,,,,
3439,06/07/26 10:50:00 AM,14.6173,64.310,,,,
3440,06/07/26 11:00:00 AM,14.6179,64.481,,,,
3441,06/07/26 11:10:00 AM,14.6185,64.652,,,,
3442,06/07/26 11:20:00 AM,14.6191,64.825,,,,
3443,06/07/26 11:30:00 AM,14.6198,64.996,,,,
3444,06/07/26 11:40:00 AM,14.6181,65.167,,,,
3445,06/07/26 11:50:00 AM,14.6181,65.167,,,,
3446,06/07/26 12:00:00 PM,14.6186,65.338,,,,
3447,06/07/26 12:10:00 PM,14.6192,65.509,,,,
3448,06/07/26 12:20:00 PM,14.6152,65.680,,,,
3449,06/07/26 12:30:00 PM,14.6157,65.851,,,,
3450,06/07/26 12:40:00 PM,14.6140,66.022,,,,
3451,06/07/26 12:50:00 PM,14.6163,66.022,,,,
3452,06/07/26 01:00:00 PM,14.6163,66.022,,,,
3453,06/07/26 01:10:00 PM,14.6146,66.193,,,,
3454,06/07/26 01:20:00 PM,14.6152,66.366,,,,
3455,06/07/26 01:30:00 PM,14.6152,66.366,,,,
3456,06/07/26 01:40:00 PM,14.6128,66.366,,,,
3457,06/07/26 01:50:00 PM,14.6111,66.537,,,,
3458,06/07/26 02:00:00 PM,14.6134,66.537,,,,
3459,06/07/26 02:10:00 PM,14.6063,66.537,,,,
3460,06/07/26 02:20:00 PM,14.6040,66.537,,,,
3461,06/07/26 02:30:00 PM,14.6017,66.537,,,,
3462,06/07/26 02:40:00 PM,14.6023,66.708,,,,
3463,06/07/26 02:50:00 PM,14.5998,66.708,,,,
3464,06/07/26 03:00:00 PM,14.5980,66.879,,,,
3465,06/07/26 03:10:00 PM,14.5980,66.879,,,,
3466,06/07/26 03:20:00 PM,14.5957,66.879,,,,
3467,06/07/26 03:30:00 PM,14.5940,67.050,,,,
3468,06/07/26 03:40:00 PM,14.5940,67.050,,,,
3469,06/07/26 03:50:00 PM,14.5940,67.050,,,,
3470,06/07/26 04:00:00 PM,14.5892,67.050,,,,
3471,06/07/26 04:10:00 PM,14.5921,67.221,,,,
3472,06/07/26 04:20:00 PM,14.5898,67.221,,,,
3473,06/07/26 04:30:00 PM,14.5921,67.221,,,,
3474,06/07/26 04:40:00 PM,14.5904,67.392,,,,
3475,06/07/26 04:50:00 PM,14.5904,67.392,,,,
3476,06/07/26 05:00:00 PM,14.5880,67.392,,,,
3477,06/07/26 05:10:00 PM,14.5880,67.392,,,,
3478,06/07/26 05:20:00 PM,14.5886,67.564,,,,
3479,06/07/26 05:30:00 PM,14.5909,67.564,,,,
3480,06/07/26 05:40:00 PM,14.5886,67.564,,,,
3481,06/07/26 05:50:00 PM,14.5886,67.564,,,,
3482,06/07/26 06:00:00 PM,14.5892,67.735,,,,
3483,06/07/26 06:10:00 PM,14.5892,67.735,,,,
3484,06/07/26 06:20:00 PM,14.5915,67.735,,,,
3485,06/07/26 06:30:00 PM,14.5921,67.906,,,,
3486,06/07/26 06:40:00 PM,14.5898,67.906,,,,
3487,06/07/26 06:50:00 PM,14.5898,67.906,,,,
3488,06/07/26 07:00:00 PM,14.5921,67.906,,,,
3489,06/07/26 07:10:00 PM,14.5927,68.077,,,,
3490,06/07/26 07:20:00 PM,14.5950,68.077,,,,
3491,06/07/26 07:30:00 PM,14.5950,68.077,,,,
3492,06/07/26 07:40:00 PM,14.5950,68.077,,,,
3493,06/07/26 07:50:00 PM,14.5950,68.763,,,,
3494,06/07/26 08:00:00 PM,14.5973,68.763,,,,
3495,06/07/26 08:10:00 PM,14.5996,68.763,,,,
3496,06/07/26 08:20:00 PM,14.6021,68.763,,,,
3497,06/07/26 08:30:00 PM,14.6044,68.763,,,,
3498,06/07/26 08:40:00 PM,14.6021,68.763,,,,
3499,06/07/26 08:50:00 PM,14.6038,68.592,,,,
3500,06/07/26 09:00:00 PM,14.6038,68.592,,,,
3501,06/07/26 09:10:00 PM,14.6068,68.763,,,,
3502,06/07/26 09:20:00 PM,14.6086,68.592,,,,
3503,06/07/26 09:30:00 PM,14.6086,68.592,,,,
3504,06/07/26 09:40:00 PM,14.6133,68.592,,,,
3505,06/07/26 09:50:00 PM,14.6175,68.421,,,,
3506,06/07/26 10:00:00 PM,14.6227,68.592,,,,
3507,06/07/26 10:10:00 PM,14.6198,68.421,,,,
3508,06/07/26 10:20:00 PM,14.6221,68.421,,,,
3509,06/07/26 10:30:00 PM,14.6240,68.248,,,,
3510,06/07/26 10:40:00 PM,14.6263,68.248,,,,
3511,06/07/26 10:50:00 PM,14.6287,68.248,,,,
3512,06/07/26 11:00:00 PM,14.6281,68.077,,,,
3513,06/07/26 11:10:00 PM,14.6281,68.077,,,,
3514,06/07/26 11:20:00 PM,14.6305,68.077,,,,
3515,06/07/26 11:30:00 PM,14.6305,68.077,,,,
3516,06/07/26 11:40:00 PM,14.6323,67.906,,,,
3517,06/07/26 11:50:00 PM,14.6346,67.906,,,,
3518,06/08/26 12:00:00 AM,14.6371,67.906,,,,
3519,06/08/26 12:10:00 AM,14.6365,67.735,,,,
3520,06/08/26 12:20:00 AM,14.6365,67.735,,,,
3521,06/08/26 12:30:00 AM,14.6365,67.735,,,,
3522,06/08/26 12:40:00 AM,14.6340,67.735,,,,
3523,06/08/26 12:50:00 AM,14.6382,67.564,,,,
3524,06/08/26 01:00:00 AM,14.6429,67.564,,,,
3525,06/08/26 01:10:00 AM,14.6405,67.564,,,,
3526,06/08/26 01:20:00 AM,14.6423,67.392,,,,
3527,06/08/26 01:30:00 AM,14.6423,67.392,,,,
3528,06/08/26 01:40:00 AM,14.6400,67.392,,,,
3529,06/08/26 01:50:00 AM,14.6394,67.221,,,,
3530,06/08/26 02:00:00 AM,14.6417,67.221,,,,
3531,06/08/26 02:10:00 AM,14.6417,67.221,,,,
3532,06/08/26 02:20:00 AM,14.6417,67.221,,,,
3533,06/08/26 02:30:00 AM,14.6436,67.050,,,,
3534,06/08/26 02:40:00 AM,14.6436,67.050,,,,
3535,06/08/26 02:50:00 AM,14.6436,67.050,,,,
3536,06/08/26 03:00:00 AM,14.6430,66.879,,,,
3537,06/08/26 03:10:00 AM,14.6453,66.879,,,,
3538,06/08/26 03:20:00 AM,14.6477,66.879,,,,
3539,06/08/26 03:30:00 AM,14.6448,66.708,,,,
3540,06/08/26 03:40:00 AM,14.6471,66.708,,,,
3541,06/08/26 03:50:00 AM,14.6471,66.708,,,,
3542,06/08/26 04:00:00 AM,14.6519,66.708,,,,
3543,06/08/26 04:10:00 AM,14.6536,66.537,,,,
3544,06/08/26 04:20:00 AM,14.6536,66.537,,,,
3545,06/08/26 04:30:00 AM,14.6559,66.537,,,,
3546,06/08/26 04:40:00 AM,14.6553,66.366,,,,
3547,06/08/26 04:50:00 AM,14.6577,66.366,,,,
3548,06/08/26 05:00:00 AM,14.6624,66.366,,,,
3549,06/08/26 05:10:00 AM,14.6624,66.366,,,,
3550,06/08/26 05:20:00 AM,14.6619,66.193,,,,
3551,06/08/26 05:30:00 AM,14.6642,66.193,,,,
3552,06/08/26 05:40:00 AM,14.6690,66.193,,,,
3553,06/08/26 05:50:00 AM,14.6690,66.193,,,,
3554,06/08/26 06:00:00 AM,14.6730,66.022,,,,
3555,06/08/26 06:10:00 AM,14.6707,66.022,,,,
3556,06/08/26 06:20:00 AM,14.6754,66.022,,,,
3557,06/08/26 06:30:00 AM,14.6778,66.022,,,,
3558,06/08/26 06:40:00 AM,14.6796,65.851,,,,
3559,06/08/26 06:50:00 AM,14.6796,65.851,,,,
3560,06/08/26 07:00:00 AM,14.6819,65.851,,,,
3561,06/08/26 07:10:00 AM,14.6796,65.851,,,,
3562,06/08/26 07:20:00 AM,14.6819,65.851,,,,
3563,06/08/26 07:30:00 AM,14.6819,65.851,,,,
3564,06/08/26 07:40:00 AM,14.6813,65.680,,,,
3565,06/08/26 07:50:00 AM,14.6884,65.680,,,,
3566,06/08/26 08:00:00 AM,14.6884,65.680,,,,
